735963782761959428	2016-05-26 22:40:14	Organic ag is a win for our bellies, our earth, and our local economy. https://t.co/eeBBfxxECd	0	2		0	1393	2	
524594800872656896	2014-10-21 16:15:21	RT @FemmeFarm2Table: #FemaleFarmers are rockstars! @HelsingFarmCSA got the paparazzi treatment #womeninag @farmlandtrust http://t.co/CIpSOX…	0	33	FemaleFarmers,womeninag,	2	0	0	
521812925208854528	2014-10-14 00:01:10	The Amish (and many others) are reinventing #organic agriculture, replacing pesticides with nutrition (imagine that!) http://t.co/cbMY6gtQyl	2	0	organic,	1	0	0	
520316197225504768	2014-10-09 20:53:43	*facepalm* "@nytimes throws food party, forgets to invite farmers" http://t.co/yNztrjq3Oo We need #farmersatthetable @HuffPostBlog	0	0	farmersatthetable,	1	0	0	
520251469375627264	2014-10-09 16:36:30	Celebrate October with brews that support farmland conservation at @PCC. Thanks to @AYlNGER @AceCider @NoLiBrewhouse and @schoonerexact	3	5		0	30740	5	
518162655773593601	2014-10-03 22:16:18	"10 Things That Would Fix the Food System..." We're all about #9. Thanks @SavorTooth @grist http://t.co/7puaXCZseR	0	1		0	83	1	
517471497716109312	2014-10-02 00:29:53	Supporters make the world go 'round. Meet Bill, in this month's #SupporterSpotlight: http://t.co/ObBN3DZJLD http://t.co/vQjKu9dIfJ	0	0	SupporterSpotlight,	1	0	0	
516747166430142465	2014-09-30 00:31:39	Our friends at @Tahomafarms have a beautiful vision for their conserved farm. You can be part of the transformation https://t.co/oEvzLC0ZW3	2	2		0	465	1	
515883628098625536	2014-09-27 15:20:16	Did you catch our Director Rebecca Sadinsky on @kexp this morning? Thanks for having us on the sustainability segment!	1	1		0	687	1	
514924693426814977	2014-09-24 23:49:48	The talented @AudraGM of @FemmeFarm2Table will lead our next #OntheFarm event focused on #photography! Join us 10/18 https://t.co/eCiMfR27dA	3	3	OntheFarm,photography,	2	4517	3	
514842176422158337	2014-09-24 18:21:54	Thank you for your support @UNFI! We so grateful for partners like you.	0	0		0	0	0	
514201655139913730	2014-09-22 23:56:42	"Autumn... the year's last, loveliest smile" #AutumnEquinox http://t.co/LG40TLwhlt	2	1	AutumnEquinox,	1	98	1	
513097498848919553	2014-09-19 22:49:11	Our Conservation Planning Director celebrates our @ltalliance accreditation at Rally in Providence, RI. #rally14 http://t.co/mWqV8u4BoC	1	0	rally14,	1	0	0	
512395701783769089	2014-09-18 00:20:29	So you want to be a farmer? @ModFarm  lays out the steps (and the makings for a board game?) http://t.co/ZI5YoFiRP4	1	2		0	7065	2	
511662080198717440	2014-09-15 23:45:20	Does kale cause contentment? Early research suggests that healthy eating &amp; psychological flourishing go hand in hand http://t.co/vtQRD8lYAa	1	1		0	272	1	
510518687238201344	2014-09-12 20:01:54	We heart farms, you heart farms, thanks everybody for hearting farms! #FridayFarmSong http://t.co/GjGBVpTQHe	0	0	FridayFarmSong,	1	0	0	
510186322339061761	2014-09-11 22:01:12	Hey, thanks for supporting us @lundbergfarms! #savingfarms for #organicfood http://t.co/YuBvWV3nLE	0	0	savingfarms,organicfood,	2	0	0	
510084858287513600	2014-09-11 15:18:01	@SavorTooth whoops! We'll fix that next time!	0	0		0	0	0	
509843824496353281	2014-09-10 23:20:14	@SavorTooth's new many-part series is on that big question-- the one about feeding ourselves/not wrecking the planet http://t.co/FNyCBG8LCO	0	0		0	0	0	
509471343134650368	2014-09-09 22:40:08	The solution to family farm transition gridlock.. is many solutions. @yesmagazine introduces a few important programs http://t.co/bcH3OIx0UI	0	2		0	51963	2	
509121169136832512	2014-09-08 23:28:40	Cows, trombones, and a big root ball! Find it all, and much more, in the Latest Crop. http://t.co/060vrQ0XRi	0	0		0	0	0	
509041080336396288	2014-09-08 18:10:25	@adalyn_farm looking forward to meeting you too!	1	0		0	0	0	
508023752802959361	2014-09-05 22:47:56	RT @FemmeFarm2Table: #FF Orgs that are bridging the gap; working with farmers, and saving farmland @farmlandtrust @farmsreach @eatsustainab…	0	7	FF,	1	0	0	
508023702987210752	2014-09-05 22:47:44	Thanks for including us @FemmeFarm2Table! Keep up the good work @FarmsReach @eatsustainable @SusFoodTrust	1	0		0	0	0	
507678285640110080	2014-09-04 23:55:10	Washington Organic Week (#wow) is around the corner! Take the pledge, and enjoy organic beer, cider, &amp; chocolate w/ @TilthProducers on 9/10	1	2	wow,	1	2950	2	
507213521353207808	2014-09-03 17:08:21	What's the first component needed to restructure the entire food system, you ask? Well, Farmland Trusts, of course. http://t.co/rHdjJQnK4j	2	1		0	328	1	
506547924122095616	2014-09-01 21:03:31	On #LaborDay, let's celebrate farm and food system workers. Learn how you can help @HuffPostGreen http://t.co/OseMOHWOpU	0	0	LaborDay,	1	0	0	
504417491695595520	2014-08-26 23:57:56	Chef Emily Dann and Farmer Andrew Stout join @farmlandtrust at the @Corsonbuilding for a feast to save local farmland http://t.co/p0VGHbut9s	0	0		0	0	0	
504029171522080768	2014-08-25 22:14:53	Looking forward to this wonderful collaboration with @Corsonbuilding &amp; Andrew Stout of @FullCircleFarms. Join us 9/25 http://t.co/27kJP7PMvs	2	1		0	201	1	
503362418282479617	2014-08-24 02:05:27	It's a little tough to see, but that's Jack Johnson going All In For Farms with a temporary tattoo!… http://t.co/Df4BG0Ug74	0	0		0	0	0	
502198271876415488	2014-08-20 20:59:33	How much does organic certification mean to you?@CivilEats sheds light on aspects of both sides that may surprise you http://t.co/r1SPHpB3O8	2	4		0	19619	4	
501485420237316096	2014-08-18 21:46:56	RT @candy_lion: Before and after #AllinforFarms  at #nashsorganicfarm with @farmlandtrust  Really good time removing… http://t.co/wko4NqwYyx	0	1	AllinforFarms,nashsorganicfarm,	2	0	0	
501475644996603905	2014-08-18 21:08:05	Great @capitalpress profile of the past, present and future of our friends from @BluebirdGrains Farm. #plowtoplate http://t.co/6YA95R4Zto	0	1	plowtoplate,	1	573	1	
500706859968626689	2014-08-16 18:13:12	Every good work party needs a support dog. Rosco's #allinforfarms. #farmdog #rufflife http://t.co/OZOdS5MbSU	0	0	allinforfarms,farmdog,rufflife,	3	0	0	
500698523915264000	2014-08-16 17:40:05	To find out who's #Allinforfarms, look for the tattoos! #tatsforfarms #tahomafarms http://t.co/yU9LdOs6uU	0	0	Allinforfarms,tatsforfarms,tahomafarms,	3	0	0	
500386860967792642	2014-08-15 21:01:39	Farmer Nash is famous! Wait, he was already famous. Well, check him (and @PCC) out on @KING5Evening #AllinforFarms http://t.co/HxLWtWsmwF	1	2	AllinforFarms,	1	23900	2	
500070287396724738	2014-08-15 00:03:42	Who likes @farmlandtrust? @jackjohnson does and so do you! Guess who's going to his concert? We are! And so could you http://t.co/LUh5Woe4xc	0	0		0	0	0	
499684155064467456	2014-08-13 22:29:20	Dispatches from the field: All is well at #CamelotDownsFarm! http://t.co/p54xrnEJom	0	0	CamelotDownsFarm,	1	0	0	
499296134620524544	2014-08-12 20:47:29	#AllinforFarms is in 4 days! We need more volunteers for @dropstonefarms &amp; #NashsOrganic. Sign up, make a difference! http://t.co/1R2SkAbu9R	1	0	AllinforFarms,NashsOrganic,	2	0	0	
498943186036076544	2014-08-11 21:25:00	@GallupNews finds that nearly half of Americans actively try to include #organic food in their diets http://t.co/gGZV0TSIcJ	0	0	organic,	1	0	0	
497872662182780930	2014-08-08 22:31:07	@NYFCNYFC works w/ @WhiteHouse to get young Americans back to the farm with land, capital, and student debt relief http://t.co/AG5U62Btv4	1	0		0	0	0	
497523050808881153	2014-08-07 23:21:53	Attention experienced farmers! We're looking for a qualified tenant or buyer for this conserved Puyallup Valley farm. http://t.co/Y1m6LA7V3a	0	2		0	4383	2	
497511445446545408	2014-08-07 22:35:46	#tbt to last week's post-meeting detour through the Sanford's Farm U-Pick. Last chance for season… http://t.co/WT5UpwXWRZ	0	0	tbt,	1	0	0	
497418659703554048	2014-08-07 16:27:04	@bittman on farmers' markets, and how we can make them even more fantastic than they already are. #farmersmarketweek http://t.co/lvjyCPeqJo	0	0	farmersmarketweek,	1	0	0	
497142643521228802	2014-08-06 22:10:17	Yes, making a difference is all the incentive you need to go #allinforfarms... But if you volunteer… http://t.co/lhurrSUhN1	0	0	allinforfarms,	1	0	0	
497068911138189313	2014-08-06 17:17:18	Read our Latest Crop of News and sign up to go #AllinforFarms with @jackjohnson in just 10 days! http://t.co/ZvFQvE03uy	0	0	AllinforFarms,	1	0	0	
496443859845382145	2014-08-04 23:53:34	Great @KING5Evening clip featuring our friends at @schoonerexact and their special beer supporting us! Find at @PCC http://t.co/eUNY0u8nTl	3	3		0	17786	3	
494993770669039616	2014-07-31 23:51:26	You know the drill: when the FDA fails on antibiotic overuse, just keep voting with your wallet and your roasting pan http://t.co/DsAjdbBTZx	0	0		0	0	0	
494549715678019585	2014-07-30 18:26:55	Wow! Second year in a row that Chef Theilen of @stumblinggoat has donated his @Biteofseattle cook off prize to us. Thanks! #savingfarmland	0	0	savingfarmland,	1	0	0	
494226914987343872	2014-07-29 21:04:13	Volunteer with us at #AllinforFarms and you could win tix to see @jackjohnson! Sign up:http://t.co/U4fsJXAwFV Collaboration w/@allatonceorg	1	2	AllinforFarms,	1	930	2	
492795266848677888	2014-07-25 22:15:21	"We Have Enough Land To Feed Our Growing Population, We Just Have To Use It Right, Study Finds" We thought so... http://t.co/Ka8ONrnW97	0	1		0	181	1	
492778848631943168	2014-07-25 21:10:07	Beautiful day to nip some invasives in the bud (slash dig out their extremely large root systems)… http://t.co/sd3zckw2O8	0	0		0	0	0	
492089619970662401	2014-07-23 23:31:22	Oh hey #newvintage! New look and new taste, but the same great donation to yours truly when you buy at @PCC http://t.co/9ZG3USa0Ev	2	1	newvintage,	1	17036	1	
492066413499006976	2014-07-23 21:59:09	Eating locally grown food makes you stronger, smarter, more beautiful, funnier, says @GreenBowFarm-er. Agree? http://t.co/EAQZPTmb6z	1	2		0	242	2	
491364175646818305	2014-07-21 23:28:43	ICYMI: @littleeorthe Farm on @KING5Evening! Happy chickens (and more!) on conserved organic farmland. Thanks @PCC! http://t.co/81xDQY0Y2G	2	1		0	17036	1	
490280544865751040	2014-07-18 23:42:45	Learn how the unique geology of the Orting Valley makes for prime ag soils. Join us #Onthefarm 7/26 @dropstonefarms https://t.co/e94AgBxir0	0	1	Onthefarm,	1	6864	1	
489500520436871168	2014-07-16 20:03:13	The latest in #organic agriculture: RAPTORS. #newline#http://t.co/sdWZgHfj8s	0	0	organic,	1	0	0	
488823090231533569	2014-07-14 23:11:21	In case you were looking for one more reason to hate neonicotinoids http://t.co/RL6wxaHdpG @guardian	0	0		0	0	0	
488809448102584322	2014-07-14 22:17:08	TOMORROW: special sustainable ag panel w/ photographer Anna Davidson, our Conservation Director &amp; more @SPLBuzz http://t.co/VkXKFKOs1l	0	0		0	0	0	
487658282870267905	2014-07-11 18:02:49	Thanks @FuturewiseWA! RT: #FF to our friends working w/us to protect best farmland in @PierceCo: @farmlandtrust @Farmland @TAudubon	0	0	FF,	1	0	0	
487006581607763968	2014-07-09 22:53:11	How John Muir inspired Dan Barber, and Dan Barber others: the next step in the #farmtotable movement @TheAtlantic http://t.co/gnbfT3hdHl	3	1	farmtotable,	1	16574	1	
486654283018809345	2014-07-08 23:33:17	We dropped the Crop. Read all the July news! http://t.co/ilW9dvSDpN	0	0		0	0	0	
486295495564726273	2014-07-07 23:47:35	America is running out of farmworkers. Will robots step in? #NottheOnion @Vox explores the possibilities. http://t.co/VYduaxDg9R	0	1	NottheOnion,	1	6864	1	
484838267825582081	2014-07-03 23:17:05	#TBT to waaay back in 2013, when you helped us accomplish all these great things. Read our full Annual Report here: http://t.co/I4tTjvg4Cf	0	0	TBT,	1	0	0	
484484862456238080	2014-07-02 23:52:47	@bittman challenges foodies to do more than seek good food, but to fight for a better food system at the same time. http://t.co/kdt2buEMyX	0	0		0	0	0	
484122502688301056	2014-07-01 23:52:53	What do rocks and volcanoes have to do with farming? Find out at our next free #OntheFarm event at @dropstonefarms http://t.co/k6rDVR6b4W	0	0	OntheFarm,	1	0	0	
483759912145539074	2014-06-30 23:52:05	Got 10 minutes to read about food and farming today? Read @grist's 3-part series on the plight of mid-sized farms http://t.co/3jzVgX7WR6	0	0		0	0	0	
482313019506954240	2014-06-27 00:02:39	RT @kcexec launches Local Food Initiative w/ leaders from @MacrinaBakery @PCC @JubileeBioFarm:  #kclocalfood http://t.co/Y1hleXJMoe	2	0	kclocalfood,	1	0	0	
481950527161266177	2014-06-26 00:02:14	Do you find the Ag Census to be a bit... hard to interpret? Fortunately the good folks at @FarmAid have helped us out http://t.co/ppCEvLFh54	0	0		0	0	0	
481946260937523200	2014-06-25 23:45:17	Need more farms in your life? Our friends/supporters at @OrganicValley are touring some of their NW dairies on Sat. http://t.co/fuEEm2fUHx	4	3		0	70228	3	
481586238789394432	2014-06-24 23:54:41	If we don't protect farmland, where will all the #goats practice #parkour? Not all goats can be mountain goats... http://t.co/j6yRExSCv9	1	2	goats,parkour,	2	18007	2	
481540281871790080	2014-06-24 20:52:04	How Wal-Mart's expansion of #organics may threaten #farmers, and the industry itself. http://t.co/wm2Tpom69D	0	0	organics,farmers,	2	0	0	
478976033861820416	2014-06-17 19:02:40	RT @ModFarm: The World Cup of farming: A look at ag (and fútbol) in some contender countries http://t.co/uhAnhG8ecB http://t.co/hwwtt24FI4	0	16		0	0	0	
478680944035901441	2014-06-16 23:30:05	Office yoga? Not great. Yoga #onthefarm? Fantastic! Join us for free yoga Sat at @Tahomafarms http://t.co/W0gBHnPBbq http://t.co/6QrMpMBsXP	0	1	onthefarm,	1	465	1	
477192432996454400	2014-06-12 20:55:16	Stocking up on summer brews at @PCC? These beers donate to the Trust all June long @NoLiBrewhouse @BigSkyBrewing @DiamondKnot Thanks y'all!	1	2		0	6481	2	
476889193562378240	2014-06-12 00:50:18	Know a dad who cares about local food and farms? We'll send a #fathers4farmland card on your behalf when you give http://t.co/6NgJMkio5R	0	0	fathers4farmland,	1	0	0	
476773831990710273	2014-06-11 17:11:54	Board member @mariahines is all-around admirable re:food. Organic advocate &amp; restaurateur, also has a pristine diet http://t.co/pio56qMglc …	0	1		0	328	1	
476513724308529152	2014-06-10 23:58:19	Yoga, on a farm, on the solstice. Not just in your dreams! Join us at @Tahomafarms for this free and unique event! http://t.co/W0gBHnPBbq	0	0		0	0	0	
476155163221442560	2014-06-10 00:13:32	Label look familiar? Yep, a special release benefitting yours truly! Thanks @schoonerexact &amp; @PCC #drinkbeersavefarms http://t.co/a8UJKgZHMO	1	0	drinkbeersavefarms,	1	0	0	
476093914131079168	2014-06-09 20:10:09	RT @NaomiStarkman: 40 maps that explain food in America http://t.co/T0RiYOXR5I via @voxdotcom	0	18		0	0	0	
476082115134517248	2014-06-09 19:23:16	If you haven't yet watched a short video of baby goats running today, you should go ahead and do so. http://t.co/YYzA4Zc2ch	0	0		0	0	0	
475064328786157568	2014-06-06 23:58:56	Lovely day for a hand-delivered gift! Thanks @SavvyHomeExpert! http://t.co/KpVwFiZhZY http://t.co/6prKb6JeRQ	0	0		0	0	0	
475031210758918144	2014-06-06 21:47:20	Meet the Prez, and much more, in our #LatestCrop! http://t.co/gcLB8LbE56 @congoflow http://t.co/N1bs2sJjVY	1	0	LatestCrop,	1	0	0	
474960490364284928	2014-06-06 17:06:19	Not enough #cuteanimals and beautiful #farmscapes in your life? Follow us on @instagram! http://t.co/1fvlkR2Bla http://t.co/arCyug1SJ7	2	0	cuteanimals,farmscapes,	2	0	0	
473607168088752128	2014-06-02 23:28:42	Love the WA Ag community? The WSU Green Times will give you even more reason to be excited about what's emerging here http://t.co/E4dYwUgrI3	0	0		0	0	0	
472511696011943936	2014-05-30 22:55:41	RT @CivilEats: Powerful #infographic story about food we can save http://t.co/VCFvB8vP4P #foodwaste	0	20	infographic,foodwaste,	2	0	0	
472491340744634368	2014-05-30 21:34:48	Will you be at the @MotherEarthFAIR this weekend? We will be! Visit our booth in the Centennial Building. http://t.co/zS8fT7v4zi	0	0		0	0	0	
472155814887976960	2014-05-29 23:21:33	@acureorganics is committed to many great things http://t.co/RD2xcECLTF Like farmland conservation! Thank you! http://t.co/V7LETprBJl	0	1		0	7033	1	
471774021932294145	2014-05-28 22:04:26	It's complicated. The work of land trusts is tricky. Thanks to @lexiconproject for explaining in this video! http://t.co/bOvjRdLoGq	0	1		0	359	1	
471440149562556417	2014-05-27 23:57:45	Heeding history and lessons from drought-ridden regions, WA farmers are being proactive about water conservation http://t.co/yYyHqQHwdX	0	0		0	0	0	
469630009296949249	2014-05-23 00:04:54	Just $12k to goal for farmland stewardship &amp; @jackjohnson's charity pledged to match $2500- please help us get there! http://t.co/DFMoMXmkVK	0	1		0	873	1	
466727445711060992	2014-05-14 23:51:09	How exactly will climate change impact agriculture? This interactive report sheds light on the challenges ahead.http://t.co/FIqnfccUI8	0	0		0	0	0	
465926648475295744	2014-05-12 18:49:04	RT @beerblog: Still tickets available for Monday's beer dinner at @schoonerexact. Benefits local farms http://t.co/46JkLke7NG http://t.co/a…	0	1		0	0	0	
465651794123583489	2014-05-12 00:36:53	Have you celebrated @seabeerweek with a hop farmer? Last chance for farm to table dinner tomorrow at @schoonerexact http://t.co/09ROSJOZeA	0	0		0	0	0	
464555753207259138	2014-05-09 00:01:37	@schoonerexact knows how to do Beer Week &amp; support farmland conservation! Preview Mon's menu https://t.co/s87wiiAZEE http://t.co/rhxBn4kcAk	0	0		0	0	0	
464199377905414144	2014-05-08 00:25:30	Huge thanks to the 257 donors who gave over $37,000 through #GiveBIG yesterday! WOW. Its amazing what you all can do together!	1	0	GiveBIG,	1	0	0	
464185673189044225	2014-05-07 23:31:03	Know a mom who likes beer more than brunch? Day-after Ma's Day is farm to table @seabeerweek dinner w/ @schoonerexact http://t.co/exHZygL5zT	0	0		0	0	0	
463828344677494785	2014-05-06 23:51:09	It's a #GiveBIG giveaway! Gifts $50+ before midnight will be entered to win a ticket to our event at @schoonerexact! http://t.co/MUzQfWQFtG	0	0	GiveBIG,	1	0	0	
463791794652606464	2014-05-06 21:25:55	@tanafranko Thank you for your gift! Such an exciting day :)	0	0		0	0	0	
463782823678054402	2014-05-06 20:50:16	Thanks to the generous donors who have already given $18,000 to our #GiveBIG efforts today!	0	0	GiveBIG,	1	0	0	